Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-08-22 16:30:00+00:00,3415.300048828125,3417.199951171875,3413.699951171875,3413.89990234375,2957
2025-08-22 17:00:00+00:00,3418.800048828125,3419.0,3415.199951171875,3415.300048828125,3833
2025-08-22 17:30:00+00:00,3419.199951171875,3420.800048828125,3418.10009765625,3418.800048828125,2065
2025-08-22 18:00:00+00:00,3418.199951171875,3420.10009765625,3416.5,3419.199951171875,1932
2025-08-22 18:30:00+00:00,3417.89990234375,3419.39990234375,3417.199951171875,3418.300048828125,1268
2025-08-22 19:00:00+00:00,3415.800048828125,3418.10009765625,3414.5,3418.10009765625,1670
2025-08-22 19:30:00+00:00,3417.699951171875,3418.199951171875,3414.5,3415.699951171875,1878
2025-08-22 20:00:00+00:00,3417.300048828125,3418.199951171875,3415.60009765625,3417.60009765625,1384
2025-08-22 20:30:00+00:00,3418.5,3418.5,3416.10009765625,3417.39990234375,796
2025-08-24 22:00:00+00:00,3413.199951171875,3418.5,3412.10009765625,3417.60009765625,1344
2025-08-24 22:30:00+00:00,3413.10009765625,3413.699951171875,3411.699951171875,3413.0,653
2025-08-24 23:00:00+00:00,3413.0,3414.0,3412.199951171875,3413.10009765625,615
2025-08-24 23:30:00+00:00,3414.89990234375,3416.89990234375,3412.5,3413.10009765625,1672
2025-08-25 00:00:00+00:00,3410.699951171875,3415.5,3410.300048828125,3414.800048828125,1752
2025-08-25 00:30:00+00:00,3410.10009765625,3411.39990234375,3408.800048828125,3410.5,1758
2025-08-25 01:00:00+00:00,3409.89990234375,3413.199951171875,3409.10009765625,3410.199951171875,1848
2025-08-25 01:30:00+00:00,3407.800048828125,3410.199951171875,3405.5,3409.800048828125,2296
2025-08-25 02:00:00+00:00,3407.800048828125,3408.60009765625,3405.60009765625,3407.89990234375,2581
2025-08-25 02:30:00+00:00,3409.39990234375,3410.199951171875,3407.89990234375,3407.89990234375,1123
2025-08-25 03:00:00+00:00,3410.89990234375,3412.300048828125,3409.10009765625,3409.39990234375,1311
2025-08-25 03:30:00+00:00,3412.60009765625,3413.10009765625,3410.699951171875,3411.10009765625,768
2025-08-25 04:00:00+00:00,3410.10009765625,3412.60009765625,3408.300048828125,3412.39990234375,1716
2025-08-25 04:30:00+00:00,3410.39990234375,3411.300048828125,3409.699951171875,3409.89990234375,526
2025-08-25 05:00:00+00:00,3407.89990234375,3410.5,3407.699951171875,3410.39990234375,698
2025-08-25 05:30:00+00:00,3408.89990234375,3409.0,3407.10009765625,3408.0,1293
2025-08-25 06:00:00+00:00,3413.0,3413.699951171875,3408.60009765625,3408.699951171875,1838
2025-08-25 06:30:00+00:00,3413.300048828125,3414.0,3410.60009765625,3413.10009765625,1594
2025-08-25 07:00:00+00:00,3413.60009765625,3414.300048828125,3411.10009765625,3413.39990234375,1565
2025-08-25 07:30:00+00:00,3411.0,3414.199951171875,3410.89990234375,3413.800048828125,1451
2025-08-25 08:00:00+00:00,3409.300048828125,3411.699951171875,3409.0,3411.10009765625,1931
2025-08-25 08:30:00+00:00,3409.300048828125,3410.89990234375,3408.5,3409.10009765625,1723
2025-08-25 09:00:00+00:00,3407.199951171875,3409.5,3406.300048828125,3409.10009765625,1344
2025-08-25 09:30:00+00:00,3411.60009765625,3412.199951171875,3406.800048828125,3407.0,2184
2025-08-25 10:00:00+00:00,3409.300048828125,3412.60009765625,3409.0,3411.60009765625,1639
2025-08-25 10:30:00+00:00,3410.300048828125,3412.199951171875,3409.10009765625,3409.300048828125,1375
2025-08-25 11:00:00+00:00,3412.60009765625,3413.300048828125,3409.89990234375,3410.10009765625,1749
2025-08-25 11:30:00+00:00,3415.699951171875,3416.5,3412.699951171875,3412.699951171875,2428
2025-08-25 12:00:00+00:00,3413.699951171875,3416.39990234375,3413.10009765625,3415.699951171875,2330
2025-08-25 12:30:00+00:00,3409.0,3414.10009765625,3408.60009765625,3413.800048828125,3605
2025-08-25 13:00:00+00:00,3408.39990234375,3409.699951171875,3406.300048828125,3409.10009765625,4012
2025-08-25 13:30:00+00:00,3415.300048828125,3416.5,3408.199951171875,3408.60009765625,7063
2025-08-25 14:00:00+00:00,3415.699951171875,3419.5,3413.800048828125,3415.300048828125,7430
2025-08-25 14:30:00+00:00,3418.699951171875,3420.0,3415.800048828125,3415.800048828125,4406
2025-08-25 15:00:00+00:00,3419.0,3421.5,3418.300048828125,3418.60009765625,3671
2025-08-25 15:30:00+00:00,3418.89990234375,3419.699951171875,3416.39990234375,3419.0,2712
2025-08-25 16:00:00+00:00,3417.39990234375,3419.0,3416.89990234375,3419.0,1600
2025-08-25 16:30:00+00:00,3418.60009765625,3419.199951171875,3416.300048828125,3417.39990234375,2063
2025-08-25 17:00:00+00:00,3417.39990234375,3419.39990234375,3417.199951171875,3418.699951171875,2592
2025-08-25 17:30:00+00:00,3415.5,3417.39990234375,3415.300048828125,3417.39990234375,1856
2025-08-25 18:00:00+00:00,3417.0,3418.10009765625,3415.10009765625,3415.60009765625,1153
2025-08-25 18:30:00+00:00,3415.39990234375,3417.300048828125,3414.60009765625,3417.0,1041
2025-08-25 19:00:00+00:00,3412.699951171875,3415.89990234375,3412.300048828125,3415.39990234375,2346
2025-08-25 19:30:00+00:00,3410.60009765625,3413.5,3410.10009765625,3412.699951171875,1677
2025-08-25 20:00:00+00:00,3410.0,3411.10009765625,3409.60009765625,3410.699951171875,898
2025-08-25 20:30:00+00:00,3410.699951171875,3411.10009765625,3409.60009765625,3410.199951171875,897
2025-08-25 22:00:00+00:00,3408.699951171875,3411.39990234375,3408.300048828125,3410.800048828125,774
2025-08-25 22:30:00+00:00,3408.39990234375,3409.300048828125,3407.60009765625,3408.699951171875,519
2025-08-25 23:00:00+00:00,3400.60009765625,3408.199951171875,3397.10009765625,3408.199951171875,3424
2025-08-25 23:30:00+00:00,3399.800048828125,3400.300048828125,3396.5,3400.300048828125,1984
2025-08-26 00:00:00+00:00,3423.60009765625,3426.699951171875,3396.10009765625,3399.699951171875,13431
2025-08-26 00:30:00+00:00,3431.10009765625,3434.699951171875,3423.60009765625,3423.699951171875,8392
2025-08-26 01:00:00+00:00,3422.300048828125,3432.60009765625,3420.5,3431.300048828125,6353
2025-08-26 01:30:00+00:00,3424.5,3426.699951171875,3420.5,3422.300048828125,3250
2025-08-26 02:00:00+00:00,3426.800048828125,3427.800048828125,3424.39990234375,3424.39990234375,1662
2025-08-26 02:30:00+00:00,3423.0,3427.0,3420.5,3426.800048828125,2787
2025-08-26 03:00:00+00:00,3420.699951171875,3423.10009765625,3418.0,3422.89990234375,2334
2025-08-26 03:30:00+00:00,3420.89990234375,3422.39990234375,3420.10009765625,3420.5,1157
2025-08-26 04:00:00+00:00,3424.300048828125,3424.699951171875,3420.199951171875,3420.300048828125,1094
2025-08-26 04:30:00+00:00,3424.60009765625,3426.5,3424.0,3424.39990234375,1948
2025-08-26 05:00:00+00:00,3421.0,3426.60009765625,3420.5,3424.89990234375,1364
2025-08-26 05:30:00+00:00,3424.199951171875,3425.5,3420.0,3421.0,1912
2025-08-26 06:00:00+00:00,3420.300048828125,3424.10009765625,3419.10009765625,3424.0,1757
2025-08-26 06:30:00+00:00,3422.60009765625,3424.39990234375,3420.10009765625,3420.10009765625,2215
2025-08-26 07:00:00+00:00,3416.89990234375,3423.5,3413.10009765625,3422.60009765625,4458
2025-08-26 07:30:00+00:00,3423.0,3425.300048828125,3416.800048828125,3416.800048828125,3754
2025-08-26 08:00:00+00:00,3424.89990234375,3426.39990234375,3422.10009765625,3423.0,2378
2025-08-26 08:30:00+00:00,3422.800048828125,3426.0,3422.60009765625,3424.800048828125,1349
2025-08-26 09:00:00+00:00,3421.89990234375,3425.39990234375,3420.60009765625,3422.699951171875,1747
2025-08-26 09:30:00+00:00,3419.10009765625,3422.10009765625,3415.89990234375,3422.10009765625,5384
2025-08-26 10:00:00+00:00,3417.10009765625,3422.0,3416.39990234375,3418.89990234375,1606
2025-08-26 10:30:00+00:00,3418.39990234375,3418.800048828125,3412.89990234375,3417.0,3016
2025-08-26 11:00:00+00:00,3425.300048828125,3425.5,3417.10009765625,3418.5,3492
2025-08-26 11:30:00+00:00,3425.0,3428.300048828125,3423.60009765625,3425.199951171875,4595
2025-08-26 12:00:00+00:00,3424.5,3427.699951171875,3423.60009765625,3425.0,3673
2025-08-26 12:30:00+00:00,3418.89990234375,3426.60009765625,3418.0,3424.5,4903
2025-08-26 13:00:00+00:00,3420.5,3421.199951171875,3416.89990234375,3419.10009765625,6406
2025-08-26 13:30:00+00:00,3422.199951171875,3425.39990234375,3418.800048828125,3420.300048828125,6708
2025-08-26 14:00:00+00:00,3421.5,3424.699951171875,3417.89990234375,3422.39990234375,7967
2025-08-26 14:30:00+00:00,3427.199951171875,3427.800048828125,3421.199951171875,3421.800048828125,6893
2025-08-26 15:00:00+00:00,3429.0,3430.5,3425.60009765625,3427.300048828125,6490
2025-08-26 15:30:00+00:00,3435.10009765625,3437.5,3428.39990234375,3428.699951171875,8281
2025-08-26 16:00:00+00:00,3433.10009765625,3435.699951171875,3431.10009765625,3435.199951171875,6654
2025-08-26 16:30:00+00:00,3432.10009765625,3434.699951171875,3431.199951171875,3433.10009765625,2431
2025-08-26 17:00:00+00:00,3433.199951171875,3434.699951171875,3431.699951171875,3432.199951171875,4557
2025-08-26 17:30:00+00:00,3430.60009765625,3433.39990234375,3430.300048828125,3433.10009765625,2320
2025-08-26 18:00:00+00:00,3431.10009765625,3431.60009765625,3428.5,3430.5,2838
2025-08-26 18:30:00+00:00,3433.89990234375,3434.10009765625,3431.0,3431.10009765625,1287
2025-08-26 19:00:00+00:00,3437.699951171875,3438.699951171875,3433.5,3434.10009765625,2978
2025-08-26 19:30:00+00:00,3437.699951171875,3439.10009765625,3436.5,3437.60009765625,2941
2025-08-26 20:00:00+00:00,3439.800048828125,3440.39990234375,3437.39990234375,3437.699951171875,1476
2025-08-26 20:30:00+00:00,3443.199951171875,3443.300048828125,3439.5,3439.699951171875,1790
2025-08-26 22:00:00+00:00,3439.199951171875,3444.300048828125,3438.199951171875,3443.0,866
2025-08-26 22:30:00+00:00,3440.5,3441.5,3439.10009765625,3439.10009765625,630
2025-08-26 23:00:00+00:00,3441.199951171875,3442.800048828125,3439.89990234375,3440.39990234375,525
2025-08-26 23:30:00+00:00,3440.699951171875,3441.89990234375,3439.60009765625,3441.39990234375,735
2025-08-27 00:00:00+00:00,3441.39990234375,3443.39990234375,3439.60009765625,3440.60009765625,1578
2025-08-27 00:30:00+00:00,3438.699951171875,3442.60009765625,3438.300048828125,3441.39990234375,2095
2025-08-27 01:00:00+00:00,3435.5,3439.199951171875,3434.89990234375,3438.800048828125,2944
2025-08-27 01:30:00+00:00,3436.60009765625,3438.800048828125,3434.60009765625,3435.60009765625,2276
2025-08-27 02:00:00+00:00,3435.10009765625,3437.39990234375,3433.699951171875,3436.699951171875,1444
2025-08-27 02:30:00+00:00,3433.699951171875,3435.699951171875,3431.699951171875,3435.0,1888
2025-08-27 03:00:00+00:00,3431.800048828125,3434.0,3431.5,3433.800048828125,1014
2025-08-27 03:30:00+00:00,3431.0,3433.10009765625,3430.39990234375,3431.699951171875,1240
2025-08-27 04:00:00+00:00,3428.199951171875,3431.39990234375,3427.89990234375,3430.89990234375,1788
2025-08-27 04:30:00+00:00,3426.0,3428.699951171875,3424.89990234375,3428.39990234375,2198
2025-08-27 05:00:00+00:00,3425.800048828125,3427.60009765625,3424.300048828125,3426.0,2536
2025-08-27 05:30:00+00:00,3426.699951171875,3428.60009765625,3425.39990234375,3425.699951171875,2211
2025-08-27 06:00:00+00:00,3430.699951171875,3431.699951171875,3426.699951171875,3426.800048828125,3025
2025-08-27 06:30:00+00:00,3427.300048828125,3431.10009765625,3426.199951171875,3430.60009765625,1937
2025-08-27 07:00:00+00:00,3424.60009765625,3427.89990234375,3423.0,3427.10009765625,2965
2025-08-27 07:30:00+00:00,3430.5,3430.60009765625,3424.199951171875,3424.60009765625,3199
2025-08-27 08:00:00+00:00,3432.60009765625,3433.60009765625,3429.300048828125,3430.300048828125,3376
2025-08-27 08:30:00+00:00,3433.10009765625,3433.199951171875,3430.10009765625,3432.699951171875,1663
2025-08-27 09:00:00+00:00,3431.10009765625,3433.89990234375,3430.800048828125,3433.0,1787
2025-08-27 09:30:00+00:00,3426.89990234375,3432.199951171875,3425.699951171875,3431.0,3449
2025-08-27 10:00:00+00:00,3425.39990234375,3427.699951171875,3425.300048828125,3426.89990234375,3084
2025-08-27 10:30:00+00:00,3424.60009765625,3427.10009765625,3423.300048828125,3425.300048828125,4806
2025-08-27 11:00:00+00:00,3424.0,3426.60009765625,3423.0,3424.800048828125,2742
2025-08-27 11:30:00+00:00,3425.60009765625,3427.300048828125,3422.199951171875,3424.199951171875,2739
2025-08-27 12:00:00+00:00,3430.699951171875,3431.800048828125,3422.89990234375,3425.60009765625,3900
2025-08-27 12:30:00+00:00,3429.699951171875,3431.699951171875,3428.5,3430.60009765625,4380
2025-08-27 13:00:00+00:00,3430.89990234375,3434.0,3429.199951171875,3429.800048828125,4715
2025-08-27 13:30:00+00:00,3426.199951171875,3430.800048828125,3423.699951171875,3427.60009765625,9694
2025-08-27 14:00:00+00:00,3431.39990234375,3432.0,3424.300048828125,3426.0,6838
2025-08-27 14:30:00+00:00,3435.699951171875,3436.39990234375,3428.800048828125,3431.5,7650
2025-08-27 15:00:00+00:00,3437.199951171875,3440.699951171875,3434.199951171875,3435.699951171875,9040
2025-08-27 15:30:00+00:00,3438.10009765625,3438.89990234375,3435.699951171875,3437.199951171875,4427
2025-08-27 16:00:00+00:00,3441.89990234375,3441.89990234375,3437.60009765625,3438.199951171875,4188
2025-08-27 16:30:00+00:00,3448.89990234375,3450.89990234375,3441.0,3441.800048828125,11661
2025-08-27 17:00:00+00:00,3448.5,3450.5,3447.699951171875,3448.89990234375,5531
2025-08-27 17:30:00+00:00,3447.60009765625,3449.0,3447.0,3448.5,3059
2025-08-27 18:00:00+00:00,3448.60009765625,3448.699951171875,3445.0,3447.39990234375,2823
2025-08-27 18:30:00+00:00,3447.89990234375,3449.5,3447.5,3448.60009765625,1543
2025-08-27 19:00:00+00:00,3449.0,3449.699951171875,3447.0,3447.800048828125,1623
2025-08-27 19:30:00+00:00,3449.39990234375,3449.60009765625,3447.60009765625,3449.199951171875,1585
2025-08-27 20:00:00+00:00,3449.800048828125,3450.199951171875,3448.300048828125,3449.300048828125,1325
2025-08-27 20:30:00+00:00,3451.800048828125,3452.5,3449.699951171875,3449.89990234375,1727
2025-08-27 22:00:00+00:00,3449.800048828125,3453.0,3448.199951171875,3452.60009765625,814
2025-08-27 22:30:00+00:00,3449.199951171875,3451.300048828125,3449.10009765625,3449.800048828125,597
2025-08-27 23:00:00+00:00,3451.60009765625,3452.199951171875,3449.300048828125,3449.39990234375,777
2025-08-27 23:30:00+00:00,3451.0,3453.10009765625,3450.199951171875,3451.800048828125,1161
2025-08-28 00:00:00+00:00,3451.300048828125,3453.800048828125,3450.300048828125,3450.89990234375,1163
2025-08-28 00:30:00+00:00,3448.300048828125,3453.39990234375,3447.10009765625,3451.39990234375,1632
2025-08-28 01:00:00+00:00,3446.0,3448.699951171875,3444.699951171875,3448.199951171875,2775
2025-08-28 01:30:00+00:00,3443.60009765625,3447.10009765625,3442.699951171875,3446.0,2456
2025-08-28 02:00:00+00:00,3445.199951171875,3446.10009765625,3442.60009765625,3443.60009765625,1786
2025-08-28 02:30:00+00:00,3447.89990234375,3447.89990234375,3442.5,3445.300048828125,1707
2025-08-28 03:00:00+00:00,3445.699951171875,3448.5,3445.60009765625,3448.0,1476
2025-08-28 03:30:00+00:00,3445.10009765625,3447.5,3444.0,3445.800048828125,963
2025-08-28 04:00:00+00:00,3445.800048828125,3446.5,3443.5,3444.699951171875,1108
2025-08-28 04:30:00+00:00,3445.10009765625,3447.10009765625,3444.5,3445.89990234375,692
2025-08-28 05:00:00+00:00,3445.39990234375,3445.699951171875,3444.10009765625,3445.0,817
2025-08-28 05:30:00+00:00,3446.0,3446.0,3443.199951171875,3445.39990234375,1322
2025-08-28 06:00:00+00:00,3447.800048828125,3450.300048828125,3445.800048828125,3446.10009765625,3231
2025-08-28 06:30:00+00:00,3451.5,3453.0,3447.300048828125,3447.699951171875,2755
2025-08-28 07:00:00+00:00,3450.300048828125,3452.800048828125,3449.0,3451.39990234375,2785
2025-08-28 07:30:00+00:00,3450.800048828125,3451.10009765625,3448.60009765625,3450.300048828125,1361
2025-08-28 08:00:00+00:00,3450.699951171875,3452.89990234375,3449.0,3450.699951171875,2453
2025-08-28 08:30:00+00:00,3456.89990234375,3457.300048828125,3450.39990234375,3450.699951171875,3910
2025-08-28 09:00:00+00:00,3454.699951171875,3457.60009765625,3454.699951171875,3456.89990234375,1906
2025-08-28 09:30:00+00:00,3455.199951171875,3456.10009765625,3454.300048828125,3454.60009765625,1850
2025-08-28 10:00:00+00:00,3454.10009765625,3455.199951171875,3450.300048828125,3455.199951171875,3162
2025-08-28 10:30:00+00:00,3454.699951171875,3455.699951171875,3452.199951171875,3454.10009765625,1723
2025-08-28 11:00:00+00:00,3461.199951171875,3461.39990234375,3452.89990234375,3454.5,3402
2025-08-28 11:30:00+00:00,3462.0,3465.800048828125,3461.10009765625,3461.10009765625,6042
2025-08-28 12:00:00+00:00,3465.5,3467.300048828125,3461.699951171875,3462.300048828125,5647
2025-08-28 12:30:00+00:00,3455.89990234375,3465.60009765625,3455.199951171875,3465.60009765625,9781
2025-08-28 13:00:00+00:00,3462.300048828125,3463.89990234375,3452.10009765625,3455.89990234375,8264
2025-08-28 13:30:00+00:00,3464.800048828125,3468.199951171875,3459.39990234375,3462.300048828125,11167
2025-08-28 14:00:00+00:00,3467.60009765625,3469.0,3463.5,3464.800048828125,8395
2025-08-28 14:30:00+00:00,3468.89990234375,3471.0,3466.800048828125,3467.5,4910
2025-08-28 15:00:00+00:00,3461.199951171875,3469.5,3460.300048828125,3468.89990234375,6604
2025-08-28 15:30:00+00:00,3465.800048828125,3465.800048828125,3459.199951171875,3461.199951171875,4155
2025-08-28 16:00:00+00:00,3474.199951171875,3474.39990234375,3465.60009765625,3465.800048828125,7525
2025-08-28 16:30:00+00:00,3473.39990234375,3476.10009765625,3471.800048828125,3474.199951171875,5853
2025-08-28 17:00:00+00:00,3473.699951171875,3475.699951171875,3472.89990234375,3473.300048828125,5008
2025-08-28 17:30:00+00:00,3475.89990234375,3477.10009765625,3473.699951171875,3473.800048828125,3026
2025-08-28 18:00:00+00:00,3477.199951171875,3477.60009765625,3475.10009765625,3475.89990234375,2639
2025-08-28 18:30:00+00:00,3478.300048828125,3478.699951171875,3476.199951171875,3477.39990234375,3632
2025-08-28 19:00:00+00:00,3477.300048828125,3478.699951171875,3476.89990234375,3478.199951171875,2829
2025-08-28 19:30:00+00:00,3477.60009765625,3478.300048828125,3475.39990234375,3477.199951171875,2323
2025-08-28 20:00:00+00:00,3477.10009765625,3478.0,3475.699951171875,3477.699951171875,2593
2025-08-28 20:30:00+00:00,3476.89990234375,3477.699951171875,3476.60009765625,3477.10009765625,1153
2025-08-28 22:00:00+00:00,3475.199951171875,3477.300048828125,3475.0,3477.199951171875,620
2025-08-28 22:30:00+00:00,3475.699951171875,3475.89990234375,3475.0,3475.199951171875,736
2025-08-28 23:00:00+00:00,3475.199951171875,3475.800048828125,3475.0,3475.699951171875,372
2025-08-28 23:30:00+00:00,3475.300048828125,3476.10009765625,3475.0,3475.199951171875,574
2025-08-29 00:00:00+00:00,3476.699951171875,3479.60009765625,3475.300048828125,3475.5,2461
2025-08-29 00:30:00+00:00,3473.5,3477.199951171875,3473.199951171875,3476.800048828125,1843
2025-08-29 01:00:00+00:00,3470.60009765625,3473.699951171875,3470.0,3473.60009765625,2601
2025-08-29 01:30:00+00:00,3472.300048828125,3473.0,3469.89990234375,3470.699951171875,2296
2025-08-29 02:00:00+00:00,3472.60009765625,3474.39990234375,3472.300048828125,3472.300048828125,1343
2025-08-29 02:30:00+00:00,3471.39990234375,3474.60009765625,3471.300048828125,3472.800048828125,1484
2025-08-29 03:00:00+00:00,3472.0,3472.39990234375,3470.0,3471.39990234375,1104
2025-08-29 03:30:00+00:00,3470.89990234375,3473.10009765625,3470.5,3471.800048828125,767
2025-08-29 04:00:00+00:00,3468.89990234375,3470.60009765625,3467.800048828125,3470.199951171875,1625
2025-08-29 04:30:00+00:00,3469.60009765625,3470.39990234375,3468.5,3469.0,643
2025-08-29 05:00:00+00:00,3468.199951171875,3469.800048828125,3467.199951171875,3469.60009765625,935
2025-08-29 05:30:00+00:00,3470.60009765625,3470.89990234375,3467.89990234375,3468.300048828125,1155
2025-08-29 06:00:00+00:00,3470.800048828125,3472.199951171875,3470.199951171875,3470.60009765625,1552
2025-08-29 06:30:00+00:00,3469.10009765625,3470.800048828125,3466.60009765625,3470.699951171875,1794
2025-08-29 07:00:00+00:00,3467.0,3471.699951171875,3466.10009765625,3469.0,2722
2025-08-29 07:30:00+00:00,3471.199951171875,3471.699951171875,3466.199951171875,3467.0,3206
2025-08-29 08:00:00+00:00,3470.10009765625,3472.199951171875,3469.39990234375,3471.10009765625,1934
2025-08-29 08:30:00+00:00,3470.60009765625,3472.60009765625,3468.800048828125,3470.10009765625,2323
2025-08-29 09:00:00+00:00,3469.300048828125,3471.39990234375,3469.0,3470.699951171875,1952
2025-08-29 09:30:00+00:00,3467.60009765625,3469.39990234375,3467.0,3469.300048828125,2687
2025-08-29 10:00:00+00:00,3464.800048828125,3468.10009765625,3464.199951171875,3467.699951171875,2915
2025-08-29 10:30:00+00:00,3464.300048828125,3466.699951171875,3463.5,3464.699951171875,1349
2025-08-29 11:00:00+00:00,3465.199951171875,3465.39990234375,3463.0,3464.300048828125,1903
2025-08-29 11:30:00+00:00,3469.800048828125,3470.39990234375,3465.0,3465.199951171875,2720
2025-08-29 12:00:00+00:00,3467.0,3469.89990234375,3464.10009765625,3469.800048828125,3497
2025-08-29 12:30:00+00:00,3475.89990234375,3476.199951171875,3467.10009765625,3467.10009765625,7483
2025-08-29 13:00:00+00:00,3475.800048828125,3479.89990234375,3473.39990234375,3476.0,7367
2025-08-29 13:30:00+00:00,3488.199951171875,3488.300048828125,3475.60009765625,3475.699951171875,9170
2025-08-29 14:00:00+00:00,3500.5,3501.5,3491.0,3492.5,21599
2025-08-29 14:30:00+00:00,3504.0,3505.5,3497.0,3500.5,16266
2025-08-29 15:00:00+00:00,3507.39990234375,3509.39990234375,3503.300048828125,3504.10009765625,11009
2025-08-29 15:30:00+00:00,3512.5,3515.300048828125,3507.199951171875,3507.5,9583
2025-08-29 16:00:00+00:00,3512.199951171875,3515.800048828125,3508.39990234375,3512.60009765625,9225
2025-08-29 16:30:00+00:00,3517.5,3518.0,3511.699951171875,3512.300048828125,6332
2025-08-29 17:00:00+00:00,3516.199951171875,3518.5,3514.60009765625,3517.39990234375,7801
2025-08-29 17:30:00+00:00,3512.89990234375,3516.699951171875,3510.39990234375,3516.199951171875,6136
2025-08-29 18:00:00+00:00,3511.60009765625,3513.699951171875,3510.60009765625,3513.10009765625,2942
2025-08-29 18:30:00+00:00,3509.60009765625,3512.60009765625,3509.60009765625,3511.5,2073
2025-08-29 19:00:00+00:00,3513.0,3513.5,3508.39990234375,3509.60009765625,2568
2025-08-29 19:30:00+00:00,3516.10009765625,3516.699951171875,3512.5,3513.199951171875,4776
2025-08-29 20:00:00+00:00,3517.0,3517.5,3514.0,3516.0,2353
2025-08-29 20:30:00+00:00,3516.10009765625,3517.60009765625,3514.60009765625,3517.0,2040
2025-09-02 04:00:00+00:00,3563.10009765625,3565.5,3562.0,3564.300048828125,76012
2025-09-02 04:30:00+00:00,3565.89990234375,3568.0,3562.60009765625,3563.199951171875,1054
2025-09-02 05:00:00+00:00,3562.5,3567.300048828125,3561.60009765625,3566.0,1489
2025-09-02 05:30:00+00:00,3561.800048828125,3566.300048828125,3561.39990234375,3562.699951171875,1739
2025-09-02 06:00:00+00:00,3555.800048828125,3564.39990234375,3554.699951171875,3561.699951171875,4515
2025-09-02 06:30:00+00:00,3555.60009765625,3560.39990234375,3554.199951171875,3555.699951171875,3275
2025-09-02 07:00:00+00:00,3552.10009765625,3557.699951171875,3549.5,3555.800048828125,4862
2025-09-02 07:30:00+00:00,3541.60009765625,3553.699951171875,3538.5,3552.0,7661
2025-09-02 08:00:00+00:00,3545.39990234375,3546.39990234375,3537.5,3541.60009765625,5412
2025-09-02 08:30:00+00:00,3545.199951171875,3550.800048828125,3542.199951171875,3545.199951171875,3820
2025-09-02 09:00:00+00:00,3549.89990234375,3550.300048828125,3544.800048828125,3545.10009765625,2674
2025-09-02 09:30:00+00:00,3546.39990234375,3549.89990234375,3546.10009765625,3549.89990234375,2452
2025-09-02 10:00:00+00:00,3547.699951171875,3554.39990234375,3545.5,3546.5,3888
2025-09-02 10:30:00+00:00,3555.0,3555.199951171875,3547.699951171875,3547.800048828125,3656
2025-09-02 11:00:00+00:00,3547.800048828125,3556.800048828125,3547.39990234375,3555.0,3202
2025-09-02 11:30:00+00:00,3558.699951171875,3559.0,3546.699951171875,3548.0,3274
2025-09-02 12:00:00+00:00,3546.60009765625,3564.10009765625,3545.0,3558.60009765625,9911
2025-09-02 12:30:00+00:00,3548.0,3554.39990234375,3538.60009765625,3546.800048828125,11791
2025-09-02 13:00:00+00:00,3549.0,3551.10009765625,3542.89990234375,3548.0,8186
2025-09-02 13:30:00+00:00,3552.199951171875,3556.10009765625,3542.10009765625,3549.0,13836
2025-09-02 14:00:00+00:00,3563.89990234375,3565.199951171875,3549.800048828125,3552.300048828125,13649
2025-09-02 14:30:00+00:00,3574.89990234375,3579.800048828125,3557.0,3561.800048828125,21514
2025-09-02 15:00:00+00:00,3577.5,3581.39990234375,3573.0,3574.800048828125,10146
2025-09-02 15:30:00+00:00,3586.10009765625,3586.300048828125,3575.60009765625,3577.300048828125,10846
2025-09-02 16:00:00+00:00,3589.5,3591.39990234375,3582.60009765625,3586.10009765625,10903
2025-09-02 16:30:00+00:00,3593.0,3594.0,3588.800048828125,3589.5,6714
2025-09-02 17:00:00+00:00,3592.199951171875,3593.39990234375,3588.199951171875,3593.10009765625,6884
2025-09-02 17:30:00+00:00,3594.300048828125,3595.0,3588.300048828125,3592.199951171875,4322
2025-09-02 18:00:00+00:00,3594.0,3595.199951171875,3591.60009765625,3594.300048828125,2778
2025-09-02 18:30:00+00:00,3593.199951171875,3595.800048828125,3591.5,3594.0,3638
2025-09-02 19:00:00+00:00,3598.39990234375,3600.300048828125,3593.300048828125,3593.39990234375,4443
2025-09-02 19:30:00+00:00,3597.89990234375,3600.800048828125,3596.699951171875,3598.5,4546
2025-09-02 20:00:00+00:00,3602.199951171875,3602.300048828125,3597.10009765625,3597.800048828125,1994
2025-09-02 20:30:00+00:00,3599.5,3602.39990234375,3599.5,3602.0,2073
2025-09-02 22:00:00+00:00,3598.800048828125,3601.39990234375,3596.10009765625,3600.0,1099
2025-09-02 22:30:00+00:00,3596.5,3599.800048828125,3596.300048828125,3599.0,1096
2025-09-02 23:00:00+00:00,3595.89990234375,3597.89990234375,3595.699951171875,3596.60009765625,888
2025-09-02 23:30:00+00:00,3595.5,3598.800048828125,3593.39990234375,3595.800048828125,2377
2025-09-03 00:00:00+00:00,3604.699951171875,3616.89990234375,3595.300048828125,3595.699951171875,6721
2025-09-03 00:30:00+00:00,3603.10009765625,3611.0,3602.39990234375,3604.800048828125,4354
2025-09-03 01:00:00+00:00,3602.5,3609.699951171875,3597.10009765625,3602.89990234375,5006
2025-09-03 01:30:00+00:00,3604.0,3607.0,3600.0,3602.699951171875,2269
2025-09-03 02:00:00+00:00,3604.10009765625,3610.0,3603.0,3603.89990234375,2661
